29,18,5,8,4,5,3,0,0,17,20,1,0,3,1,5,3,2,7,0,16,3,4,3,1,2,2,1,5,3,1,3,2,4,7,8,2,2,5,0,7,0,4,9,5,12,2,19,11,10,9,11,5,0,11,3,2,1,1,5,3,10,17,5,2,5,2,13,4,4,0
40,24,7,10,15,21,5,5,1,25,31,7,7,1,3,7,3,5,23,4,5,6,6,4,3,12,14,6,13,21,11,8,6,12,20,20,14,15,12,10,12,13,15,34,11,33,9,28,17,11,24,18,12,11,0,3,4,3,3,19,5,24,45,8,1,9,1,23,10,2,3
25,30,2,17,4,7,5,0,9,20,21,7,3,5,1,3,7,1,8,3,15,3,3,1,1,1,1,2,8,4,1,2,0,3,8,11,0,10,1,4,3,4,3,14,2,15,2,20,19,10,8,4,8,3,3,0,0,1,0,2,3,13,22,1,4,17,0,3,1,5,0
39,27,12,14,31,13,11,10,4,43,29,9,15,0,3,4,9,4,17,7,16,1,11,6,1,16,14,10,12,35,18,21,19,18,15,42,25,28,17,11,18,17,24,42,14,43,17,23,14,16,21,14,6,2,4,0,0,13,0,13,18,29,40,7,2,21,5,24,6,8,5
23,5,5,14,16,24,8,3,1,18,22,1,10,1,2,0,0,5,19,4,12,2,2,1,4,12,11,10,6,20,8,11,13,16,19,13,13,22,8,9,17,13,11,24,4,25,17,18,18,21,11,18,8,1,3,1,11,0,1,11,3,18,25,5,1,9,4,28,6,1,4
7,6,2,1,1,2,2,0,0,3,1,1,1,1,0,0,1,2,1,0,4,1,1,0,0,0,0,1,1,1,0,1,1,0,2,5,1,1,1,0,0,1,1,5,3,3,1,8,1,4,3,3,2,1,3,0,0,1,0,2,1,4,8,2,3,1,0,2,0,1,0
47,23,11,17,31,22,11,14,2,29,42,8,16,5,2,9,4,8,23,8,11,6,24,2,3,12,12,8,15,30,18,23,17,12,32,32,22,25,12,20,11,8,14,23,22,38,17,17,14,20,21,26,8,5,20,3,13,11,2,0,3,7,23,6,0,8,2,41,9,9,0
28,18,11,8,24,10,2,6,2,20,26,5,9,0,1,3,10,6,14,4,19,2,12,0,1,20,3,2,3,38,7,14,15,17,21,23,18,23,12,10,14,12,14,44,9,38,15,18,16,19,8,12,7,3,5,3,18,3,1,3,0,2,7,4,2,2,3,16,6,5,2
21,26,20,40,30,23,20,12,13,45,36,16,7,6,7,9,11,16,30,14,20,6,11,6,10,9,8,26,33,20,11,17,14,15,26,21,20,23,15,11,21,21,19,19,13,20,18,30,39,42,36,30,26,11,24,15,26,12,4,8,2,0,5,13,12,31,2,43,6,11,5
26,21,36,30,59,59,42,41,32,25,24,46,28,19,16,26,14,19,53,34,12,24,17,19,26,41,31,55,39,21,34,40,45,39,12,18,46,28,41,40,36,40,35,18,52,7,55,13,40,14,25,36,35,22,45,41,48,23,9,26,4,12,0,42,38,37,20,36,32,32,15
37,18,4,20,17,11,5,6,7,15,27,3,5,3,7,9,6,19,18,4,17,7,6,5,2,5,4,5,7,22,11,5,11,10,7,7,7,10,9,9,14,4,6,21,8,26,5,13,22,18,8,67,14,5,9,2,7,5,2,6,4,13,36,0,0,6,1,24,4,3,7
30,21,1,11,4,1,0,0,3,35,17,1,0,2,1,1,6,0,1,1,10,0,3,0,1,1,0,3,9,0,0,2,0,2,6,5,0,2,0,0,1,1,3,13,3,10,0,19,10,6,11,3,3,2,1,4,2,1,3,0,2,10,30,0,0,8,0,1,1,2,1
28,21,11,41,19,12,9,5,8,20,17,7,7,3,2,6,8,4,27,12,11,3,5,7,2,6,3,17,31,14,8,10,5,6,18,18,7,19,10,3,7,9,9,15,13,10,15,14,24,19,32,6,18,5,9,18,17,9,1,6,1,34,19,6,8,0,0,19,2,7,0
10,4,3,6,7,5,1,2,1,12,13,1,2,0,2,2,4,0,1,3,4,1,4,2,1,7,7,5,2,15,4,2,4,4,8,9,2,3,1,3,5,3,6,22,6,15,5,8,5,7,1,17,0,2,1,0,5,4,0,2,3,2,21,1,0,0,0,4,3,2,2
29,24,13,35,52,45,23,18,10,40,50,6,22,7,13,8,9,10,43,17,21,14,20,15,8,29,16,23,21,35,25,31,19,33,36,28,19,36,19,20,28,17,33,31,25,33,28,24,63,36,36,45,23,14,22,4,27,32,2,40,14,48,33,23,1,23,2,0,17,21,10
34,11,2,6,12,15,4,1,0,22,28,5,2,0,6,5,2,2,8,2,10,3,7,4,2,9,8,3,5,16,9,4,4,5,9,14,3,9,4,5,6,6,11,24,10,39,1,27,14,17,7,14,7,4,10,1,6,6,0,9,6,6,31,4,1,2,3,17,0,0,2
14,22,5,10,11,6,2,3,3,25,12,2,3,3,2,4,4,5,9,4,13,3,10,4,2,5,4,3,11,19,3,9,8,8,6,8,9,13,7,5,7,4,2,18,8,11,9,12,12,10,9,7,7,4,2,5,8,1,1,11,5,11,21,2,2,9,2,22,0,0,2
9,6,4,1,10,5,3,3,1,5,7,1,9,0,0,1,0,2,8,0,7,3,1,1,2,3,6,3,2,14,7,6,1,11,12,13,1,8,6,5,3,4,5,7,1,14,6,8,5,6,8,9,2,0,3,0,5,5,0,0,2,6,17,7,1,0,2,10,2,2,0
