1,33,34,31,29,14,26,37,16,13,22,11,27,1,17,25,114,62,11,5,2,6,14,0,42,2,28,5,14,13,54,19,31,9,24,18,15,27,27,24,30,25,20,6,25,14,3,11,38,41,17,4,32,14,86,18,89,82,34,33,9,9,15,58,8,65,38,20,7,31,17,51,20,41,16,47,30,21,27,23,3,7,34,35,64,25,9,7,40,10,34,27,23,13,14,17,16,18,6,5,15,31,32,36,38,24,32,14,43,44,8,9,30,26,32,10,67,66,34,51,38,33,54,56,5,12
1,22,43,23,31,46,31,35,36,34,24,15,27,10,26,16,25,39,31,44,43,52,28,37,0,21,35,15,51,49,19,35,45,35,47,44,43,57,23,35,47,26,31,62,34,46,52,56,24,46,49,14,33,11,32,43,28,33,29,18,46,54,42,34,26,25,28,19,26,31,22,37,18,27,42,46,31,32,43,28,43,72,28,32,34,39,8,37,38,50,41,32,44,58,46,37,51,27,45,58,36,42,48,39,35,34,28,23,30,31,46,47,30,47,39,29,35,36,41,36,37,34,32,36,29,46
2,2,10,3,25,6,11,8,11,3,1,5,8,2,5,3,8,6,9,9,10,8,4,2,21,0,10,1,8,2,16,8,3,5,5,10,4,13,16,11,13,12,4,4,8,3,7,11,3,10,1,1,12,1,5,4,7,3,5,22,4,4,5,6,3,12,9,5,3,2,1,6,3,1,13,11,9,10,6,4,1,1,11,11,9,1,2,8,6,3,15,2,8,7,2,5,7,11,3,2,13,8,6,6,13,2,9,4,15,9,2,7,20,8,11,6,7,4,2,5,5,6,4,6,10,5
5,12,19,19,59,39,58,51,53,16,13,16,29,4,16,12,17,24,36,53,64,15,14,27,38,10,0,1,19,29,57,53,29,36,59,50,28,48,44,55,59,112,21,28,55,50,48,57,23,21,27,11,27,11,24,40,25,18,21,12,29,41,52,29,16,26,37,10,6,25,14,23,19,14,21,43,12,42,20,17,27,49,38,34,22,24,12,32,29,47,47,22,59,56,44,39,25,18,23,65,31,37,25,30,25,25,28,19,19,28,43,30,71,37,32,12,31,35,20,20,21,21,28,27,28,24
2,3,15,9,18,9,9,16,8,6,11,8,18,4,8,5,3,8,17,23,8,8,2,5,15,1,1,0,3,3,27,11,8,4,17,9,3,9,19,6,5,12,1,8,12,5,2,4,10,4,2,6,3,1,10,4,10,13,6,31,3,4,10,4,3,20,8,3,3,5,7,6,4,5,8,11,4,9,2,5,1,8,10,16,11,9,0,3,9,4,12,5,3,7,6,4,10,4,6,5,5,10,11,13,24,8,11,8,15,16,4,6,22,9,7,2,8,7,7,3,10,14,2,14,10,4
0,10,19,7,58,39,45,37,37,13,13,12,18,3,4,6,7,10,30,37,61,19,5,11,38,8,16,3,0,24,39,57,29,22,42,45,13,42,39,41,38,66,19,33,55,37,48,48,11,23,24,10,14,4,18,6,12,2,14,15,34,38,49,22,19,20,30,13,12,17,16,15,5,11,20,29,9,26,10,9,26,19,26,21,10,15,9,29,22,43,30,11,43,44,32,30,21,14,28,54,27,31,16,24,15,18,11,18,26,25,37,36,32,35,31,15,10,17,8,16,14,14,10,20,19,13
0,4,12,8,15,10,22,28,13,11,7,3,12,1,13,6,10,8,19,15,11,14,9,12,41,2,25,3,23,0,18,19,7,5,16,15,7,15,29,17,11,22,4,16,34,14,10,23,9,21,13,3,11,4,12,21,19,9,12,15,30,14,19,9,16,24,21,4,6,9,3,9,3,7,22,23,19,18,19,11,16,16,14,18,12,13,4,18,10,20,23,8,28,10,11,20,16,15,23,18,21,20,15,23,13,21,12,13,32,23,16,10,33,26,22,5,12,10,14,13,11,15,12,17,22,19
10,32,47,35,38,22,33,10,27,21,27,15,36,4,48,43,35,37,81,62,60,18,55,39,32,16,65,27,54,22,0,14,25,10,28,21,3,52,36,21,53,76,41,29,32,67,33,57,37,33,44,11,42,14,53,44,39,44,33,32,35,30,35,28,25,39,40,13,21,35,25,31,15,24,66,26,62,37,45,37,28,36,37,71,52,44,15,27,41,45,47,26,77,61,45,45,30,25,22,48,37,32,47,53,68,39,52,25,40,39,45,49,62,61,82,22,45,34,30,44,31,40,35,37,27,33
5,18,25,19,24,18,12,17,31,14,11,18,29,7,23,8,11,20,46,61,46,23,18,14,31,7,55,11,57,26,16,0,12,11,19,28,14,39,31,14,43,42,29,36,57,33,41,55,21,24,20,16,28,9,18,48,31,25,37,26,41,41,37,11,34,24,32,16,13,23,30,24,10,19,60,43,41,24,41,27,33,33,25,37,24,31,10,36,32,51,34,22,62,39,34,42,33,19,44,48,37,30,34,33,40,39,27,17,39,22,29,44,48,40,52,8,23,16,23,22,16,25,24,31,21,21
3,15,21,16,25,17,21,34,20,12,16,7,25,1,18,11,29,18,45,26,34,20,18,27,45,3,24,8,30,7,21,14,0,6,21,18,6,23,35,34,33,39,26,31,44,23,17,40,18,17,18,8,31,9,29,32,28,12,26,17,28,23,25,28,7,32,39,8,8,17,11,14,8,16,35,33,36,32,39,12,31,27,20,19,23,18,4,21,14,30,27,19,30,24,40,33,26,13,17,15,19,31,19,32,22,23,22,21,28,41,24,20,42,18,34,11,17,24,11,25,19,16,23,18,9,23
